Feature ID,Taxon,Confidence
ab7010263a996ee2e0c85a49ed5b1375,Eukaryota;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;,0.873088582
ab74d25f13cbbd399f48d3ae55f79861,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999979811
ab796cf519ce3016fe989fd0cac2656a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;,1
ab7ea4e9bcae649a4e77d8500d5c269b,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;,0.935206305
ab882137f93fb3b1f3d6cf2f71d5f6af,Eukaryota;Stramenopiles;Stramenopiles_X;Labyrinthulea;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;,0.997466064
ab8c282450b32340a803ff4f105d721b,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros,0.99992686
ab8cacec5178bf321b539e1fbc0ce0bc,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;,0.999999978
ab903c76d4151450a858bc5596c65dc1,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_G;Strombidiidae_G_X;Strombidiidae_G_X_sp.;,0.989520631
ab9166dbaee16d3aafe5a1889e5761a5,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.855501613
ab99bf657502b56ae5ddb1779070c60a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.99999985
ab9a20bcbe1721b96551a22849f0531f,Eukaryota,1
ab9df6049f63f6a610298a1ab777dca9,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiophyceae_X;Prymnesiophyceae_XX;Prymnesiophyceae_XXX;Prymnesiophyceae_XXX_sp.;,0.998661681
ab9f572cb5ef37ca394218c609dc0a73,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Delibus;Delibus_sp.;,0.776917053
aba3d412ef8e6ddd8cf6d579d0beac4a,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;,0.999990967
aba81acc0e8ff0d5ffa5c9634aa46eef,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;,0.999964823
aba9166049654d9f11fb58bc6c3012e4,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-12;MAST-12A;MAST-12A_X;MAST-12A_X_sp.;,1
ababdf141c97ddbfaab712179117de09,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Amoebophrya;Amoebophrya_ceratii;,0.889627694
abaf514a8c505ba3723c314d4ea43c79,Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;,0.999324472
abb5563778c5ec347e483eec47341072,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I;Astrosphaera;Astrosphaera_hexagonalis;,0.999400533
abb6bbc514075ab354494a55ee567f30,Eukaryota;Rhizaria;Cercozoa,0.973577176
abba7ff5c52c696682898b88aafbc062,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-3,0.897328346
abbaaaa5f4772f5884739fe94348e134,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.70037517
abbe23c33c99f861cb088d6584634828,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Pyrocystaceae;Pyrocystis;Pyrocystis_lunula;,0.837138864
abbf12b2d03982da17c83f8df5dea1a0,Eukaryota,1
abc1a831b079a2213d761ae32815f657,Eukaryota;Rhizaria;Cercozoa;Filosa-Chlorarachnea;Chlorarachnida;Chlorarachnida_X,0.999999997
abc5c9f39fb2f74fb1a97c061092c7f2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999970507
abc6c1548a64f37b2503a9c485155a31,Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-F,0.999870694
abd49e84d258fcf152fbf6a044507695,Eukaryota;Opisthokonta;Metazoa;Porifera;Porifera_X;Calcarea;Calcarea_X;Calcarea_X_sp.;,0.999999977
abd647f8e30819b4316656bbd3295853,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I_X;Dino-Group-I_XX;Dino-Group-I_XX_sp.;,1
abd8115c729b6351d048893d85db3ea4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.999947998
abd8cc5e73eda2aafb994716e1f0ed0c,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.970101878
abe85055318c144d8d0155e066783f2b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999998
abea54ed8adbccd42202746d1a9918dd,Eukaryota,1
abeb5c51c09af2570655ed1bd77c3dde,Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;,1
abee8680402a554e6265cdcb496755a5,Eukaryota;Opisthokonta,0.707964348
abf2047728e97a0e34b4d94aa611bffc,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-II;Acantharea-Group-II_X;Acantharea-Group-II_XX;Acantharea-Group-II_XX_sp.;,0.999985725
abf2dfd36715f14bf904d3f54ba62f17,Eukaryota,1
abf2ec632ded58b431ca482245a22106,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I,0.782907049
abf9d24915ed0479add48fb022059add,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;,0.999963227
abfa72670cda3ce278b24a63580b9119,Eukaryota,1
abfdb53a98c7fd82e2a7315dbc703b00,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;,0.999999984
ac00c5d7e7a11484c0145399ec8ba635,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,1
ac04565e260b0cb713048f6460981e92,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;,1
ac05876bb60a1584e1be6bfe05497d66,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999999943
ac05ffaee7a9f33da06d9293207c90b9,Eukaryota;Opisthokonta;Metazoa;Arthropoda,0.717323907
ac0647da87d6ec399700925ebeb63a64,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.99659031
ac0a0c9404b1e7a9b83de29b7506f48a,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae,0.902232546
ac0a41254ca1f16ac32e0036b9571ab5,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;,0.999989429
ac0deb7ba2b0d10fce676b422c762a61,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.8652654
ac0e2a076154f374b2be97dd4353320f,Eukaryota,1
ac13306e80254f0fd5bfea9ec6d7fc8e,Eukaryota;Rhizaria;Cercozoa;Endomyxa;Reticulosida;Filoretidae;Filoreta;Filoreta_sp.;,0.999999763
ac1817e2edf34ea55e82e8f40a03b6a1,Eukaryota;Stramenopiles;Ochrophyta;Raphidophyceae;Raphidophyceae_X;Raphidophyceae_XX;Haramonas,0.812472118
ac18f8b320d7072c3ddf55093d6d3b79,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina,0.999644605
ac21d73dcedb529be49992e5fa52f987,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999971531
ac22762c891e03e4f8011ea7d0ae037a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.979289423
ac23063c7754c2081ea51774da819c60,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Oithona;Oithona_sp.;,0.999677994
ac303504984fd3dc7d45fa84c01eab38,Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-I;RAD-B-Group-I_X;RAD-B-Group-I_X_sp.;,0.999997796
ac3c27b666093c601d1ae6a7dd65a49b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;,0.999999727
ac4863855e1e7f65a18b19360565b637,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.999643612
ac4db774c60185f3a8c34331047878a2,Eukaryota,1
ac4f1c73404a6dcdec479eeed7bed8c8,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda,0.999999722
ac51236ac0bbdd1588f6ba80e1eddd68,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;,0.996913669
ac5144ad8c5eba40e9bbe2788228d1a7,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-14;Dino-Group-II-Clade-14_X;Dino-Group-II-Clade-14_X_sp.;,1
ac5181ebf24e8d084e5d3918b13c92e7,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-26;Dino-Group-II-Clade-26_X;Dino-Group-II-Clade-26_X_sp.;,0.999999991
ac540eaccbdcc905c8b54201fbb70548,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea;Lithomelissa,0.973103719
ac583702dbbd412a29c1719f5932d555,Eukaryota;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;,0.99956427
ac5a5e79ac309d12a8c2817bdc6ab5ae,Eukaryota,1
ac5f0c0682dad0e5a2320d3fc056dd7b,Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;Pithitidae;Pithites;Pithites_vorax;,0.8362024
ac62c33d0fda7bcd5e9df9fab6e72bee,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_peruvianus;,0.960086345
ac738321bee51bc7722cb2b170a33a28,Eukaryota;Opisthokonta;Metazoa;Porifera;Porifera_X;Demospongiae,1
ac761acb1d7ccb8eeaefd6a98f898560,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999855909
ac783fa73c5313496863450ef0dbf11e,Eukaryota;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_XX;RAD-C_XXX;RAD-C_XXX_sp.;,1
ac7adfa0096fea02649edf3541aaec33,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-44;Dino-Group-II-Clade-44_X;Dino-Group-II-Clade-44_X_sp.;,0.999913962
ac7e635f8ac53ea0d2e060dcd7c3cc75,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.979471922
ac858fd0596027170c4e695ec923cd4d,Eukaryota;Opisthokonta,0.707767467
ac8664462ed3fffa3c3b296312ec81e5,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Collophidiidae;Collophidium,0.915013733
ac86e9e8c1ce4f7f57a1729f6359ca24,Eukaryota;Hacrobia;Haptophyta;Haptophyta_X;Haptophyta_XX;Haptophyta_XXX;Haptophyta_XXXX;Haptophyta_XXXX_sp.;,0.999742624
ac8866f66fa4486667b5d07216c9eff7,Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X,0.997598666
ac8e118a98217def07cd14df1936eac2,Eukaryota,1
ac8e2dd6ac854c64ec28df2cdd31decc,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.90982282
ac8e770ecfd7fa242067791fcb0e5d61,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.999999301
ac91b07e121514f0ce0453dd50822bc2,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;,0.999999999
ac95a0630ccad09fdfd7d8df1d2cf5e5,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-6;Dino-Group-I-Clade-6_X;Dino-Group-I-Clade-6_X_sp.;,0.999999998
ac97737de97d63b04d7e2a614e52cc97,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,0.999999986
ac97e11fbed67ef60c06c8a65de648ac,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.972574933
ac97e485e079627cef30909a6c50b775,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,0.999999997
ac989f4f3f2ac786cfdc9a57f35aabf1,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999994
aca2138040853af1b3e2d4a06959a1ca,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999912105
aca8475b4851eee4b81713fb130e1b39,Eukaryota;Alveolata;Ciliophora,0.999048414
acaaccf7e2909aa9664b2c6e288e5121,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999772664
acadf4ddeefbc1d2c09f984be42b7d87,Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea;Doliolum,0.908733948
acaf540ae49cd4b40bf04e0538f2ce91,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Syndinium-Group;Syndinium;Syndinium_turbo;,0.83379769
acafae8f1c18ef4c00a4d5159a884635,Eukaryota;Opisthokonta;Metazoa;Craniata;Craniata_X;Teleostei,0.992776145
acb16bad5240f578962183175edab671,Eukaryota,1
acb6104c3a35332b2e7835804aafebed,Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX,0.822289127
acb68d2d0e7b356bb50b875e07ea2ae4,Eukaryota;Stramenopiles;Stramenopiles_X;Bicoecea;Borokales;Borokaceae;Borokaceae_X;Borokaceae_X_sp.;,0.994291655
acbcf29da1acf50849c94d3bf45e6af0,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_X_sp.;,0.999999998
acbe1644aee2354f2afcd1548e6d68ca,Eukaryota;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;,0.71031625
acc0aa08b434960e86a9b5f652e82008,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-30;Dino-Group-II-Clade-30_X;Dino-Group-II-Clade-30_X_sp.;,0.873477516
acc0cc60160dba4f328f32298272d12b,Eukaryota,1
acc3d44562716dc1422bd0c4877025bc,Eukaryota,1
acc946ea29a1bfdbbd4dbafa587486ca,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999996161
accc505fb8539eca05b9a99fbad973e4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999890394
accca2987ae50c85dae7afa83fecd6eb,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Goniodomataceae;Alexandrium;Alexandrium_pohangense;,0.999897658
acd04cd83c178f2507fc10f0f1d2b6c2,Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida,0.996322369
acd4b489a5beeafaa3cee8da971ebd62,Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;,0.999934951
acd65c83fdac8e0976bd3fce3b922fc7,Eukaryota;Rhizaria;Cercozoa,0.973824703
acd91e54124375d78715f41604d64835,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;,0.999999773
acd9d83d18e0c9de8f7ac3cebeba8e34,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae,0.775051936
acdff4657dbf55cce158b8ccd7fd1432,Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-I;RAD-B-Group-I_X;RAD-B-Group-I_X_sp.;,0.999981917
ace0b42bfa0ab94c81c518576cb006a2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.752503071
ace284f0360c3ed4cda994fdef1867e4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;,0.995309481
ace3482851ecba6804dda44af3941742,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I_X;Dino-Group-I_XX;Dino-Group-I_XX_sp.;,1
ace4d60ae9c6bde182ac3c64576981f5,Eukaryota,1
ace5343ceb11a61b5b56a8872a8cb363,Eukaryota;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsus;Perkinsus_qugwadi;,0.977949997
acee88c8f4da834192a48c0e92d39192,Eukaryota,1
acf00618b3e28175755a2e13cb951f0e,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.995180056
acf0ddba658b238f4454b4d912415060,Eukaryota;Alveolata;Dinoflagellata,0.966500847
acf17c1abe8b47c3d8bb4781e7da1186,Eukaryota,1
acf4383890af88e2e4ca612783021a92,Eukaryota;Opisthokonta,0.838936071
acf463408ce018f05d11198dd2fd7a5c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999834766
acf5ffa0f15a01cc578c7842e8e95b6f,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;,0.70567225
acf84a1b2d789b34c7a3433c8c2fa1a6,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;,0.999995522
acf84c4885072054f045d2b5c9340b79,Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;,0.999999981
acfa331f460ee0810f2edf3351d4d22c,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-3;MAST-3J;MAST-3J_X;MAST-3J_X_sp.;,0.999997559
acfe8933564a3933ff9791fe0565b8cb,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.991047151
ad03eaa8957ef6733d6000488fb74508,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;,1
ad0b95db6ee50669b6b39c6325f9d2ca,Eukaryota;Hacrobia;Cryptophyta;Cryptophyceae;Cryptophyceae_X;Cryptomonadales,1
ad0d4c560cd83de3c9069386717eee5f,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999998252
ad0f290f877a90fb2b2f2c10188c28c6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999987
ad110929b7eb71c8aca253ed3979635d,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_lorenzianus;,0.8846357
ad116a398529001ae6afb94b801f8ac0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.999922132
ad13584b5d36e5f6396c06211970d520,Eukaryota;Opisthokonta;Metazoa;Echinodermata;Echinodermata_X;Echinodermata_XX;Psychropotes;Psychropotes_longicauda;,0.999999999
ad1752e3a3ef1c0379397482190def4e,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.96678269
ad17d43c7037f9159f08c70ba37cbc2c,Eukaryota,1
ad1c62a81bb36f38651bd2ef52bf6e9a,Eukaryota;Rhizaria;Radiolaria;Acantharea,0.999981013
ad1f45f09ad55581a6d87ede27568c6a,Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X;Arthracanthida-Symphyacanthida_XX;Arthracanthida-Symphyacanthida_XX_sp.;,0.99389429
ad24696bf05ead5458d5e35eb44691fc,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;,0.999999975
ad2764ee9b9427bfeff7fac7a0e0880f,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.9824125
ad2b27e585c48aff0a829740abeb2d3d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.99974257
ad2b7000f2d3c1eed7d21470032649a9,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999999941
ad2df7048fcb4f14b22312a25bfbd982,Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;,0.999959437
ad2f211c9649b144088afa104bab7d70,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-3;MAST-3C;MAST-3C_X;MAST-3C_X_sp.;,0.905319201
ad2ffc5ca5a317f3c87c80ad0957e329,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;,0.716337164
ad3400615e6ef4928c6810cebb1bb341,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_sp_P._quinquecorne_endosymbiont;,0.973444489
ad351afd5a0772b455e4f1fb5e14a2ba,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Actinocyclus;Actinocyclus_curvatulus;,0.987708584
ad35d73b1e0dc905695685820f9deac8,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;,0.999998481
ad3acd92f1e77a1721c44a094505f3b5,Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea,1
ad3adde41fb6c29537cfebeeee489f2c,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-7;MAST-7B;MAST-7B_X;MAST-7B_X_sp.;,0.999999998
ad3cba4546bcf19ffc79594cfa1d71df,Eukaryota;Amoebozoa;Lobosa;Tubulinea;Echinamoebida;Vermamoebidae,1
ad3d6035f3543a4cbf18488c4bc9d75e,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999208042
ad403673a7c20f96c4fa9254e12222b7,Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X;Litholophus;Litholophus_sp.;,0.995087623
ad431ab1c6824ce38d97755326581da4,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.991791378
ad464050ff2db0535f47dd36cb734306,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999701596
ad479cf945616e4417ab0dff11656dff,Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X,0.975106529
ad50a2ffc7f4074872f118822aea74c8,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-6;Dino-Group-I-Clade-6_X;Dino-Group-I-Clade-6_X_sp.;,1
ad50eae8754a0c989b685b65674da4a0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,0.999999998
ad521849f0a490a41d6a846df0123607,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,1
